Age,Quantity,Price,TotalAmount,Month,Gender_Male,Gender_Other,City_Bengaluru,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kolkata,City_Lucknow,City_Mumbai,City_Pune,ProductCategory_Books,ProductCategory_Electronics,ProductCategory_Fashion,ProductCategory_Furniture,ProductCategory_Groceries,ProductCategory_Sports,PaymentMode_Cash,PaymentMode_UPI,PaymentMode_Wallet,DayOfWeek_Monday,DayOfWeek_Saturday,DayOfWeek_Sunday,DayOfWeek_Thursday,DayOfWeek_Tuesday,DayOfWeek_Wednesday,AgeGroup_26-40,AgeGroup_41-60,AgeGroup_60+
0.680087004540937,0.738778430979642,1.4745277665674277,1.931501081291667,-1.344100539683123,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False
-0.9672509582071909,0.738778430979642,0.21462249343879589,0.6824739936226396,0.4412887093978461,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0.4165129305012365,-1.3861834989713893,-1.3346153213572198,-1.1742352790352772,1.3339833339383307,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
-1.7579731803262924,1.4470990742966523,-0.330086692585374,0.4983810062486252,-0.7489707899894666,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
1.3390221896401882,-0.6778628556543789,1.1646802036082247,0.17157212199608915,1.0364184590915024,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
1.207235152620338,-1.3861834989713893,-1.2730702574817616,-1.1589818600814303,1.3339833339383307,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-1.4943991062865918,0.030457787662631554,1.5721509713353958,1.2009149113987927,1.3339833339383307,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-1.4285055877766668,-1.3861834989713893,-1.4909539318914296,-1.212982469711141,0.4412887093978461,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.5482999675210868,1.4470990742966523,0.3087086255702434,1.2899808519568872,-1.6416654145299512,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
-0.5718898471476402,-1.3861834989713893,-1.2858037189732356,-1.1621377398649848,-0.45140591514263845,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
1.273128671130263,1.4470990742966523,0.7161793932974146,1.7949216173256126,0.14372383455101792,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.5482999675210868,0.738778430979642,1.7709344535078526,2.2253485544715224,1.3339833339383307,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
0.680087004540937,-1.3861834989713893,-1.2285031422616022,-1.1479362808389895,-0.45140591514263845,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.30831577310793973,0.030457787662631554,1.499994689550376,1.1472649550783656,0.7388535842446743,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.30831577310793973,-1.3861834989713893,1.0790830458044265,-0.5760207333970513,1.3339833339383307,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
1.6684897821898137,0.030457787662631554,-0.9455373313399555,-0.6710477802129711,-0.7489707899894666,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True
-0.6377833656575653,0.030457787662631554,-0.12776613777639662,-0.06301494191479778,-0.15384104029581028,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.8354639211873407,0.030457787662631554,-1.4541683764716153,-1.0492273742755893,0.7388535842446743,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.745980523050862,-0.6778628556543789,-1.0926795530192117,-0.9473625879286347,0.7388535842446743,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False
-0.9672509582071909,-0.6778628556543789,-1.4895391028368212,-1.1440790944368673,0.7388535842446743,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0.15293885646153607,0.030457787662631554,1.1823655667908275,0.9110999512757013,-0.45140591514263845,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.1106352175781644,-1.3861834989713893,1.246032874248198,-0.5346436429015585,1.3339833339383307,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6141934860310119,-1.3861834989713893,-0.39021692740622393,-0.940174195088316,-0.15384104029581028,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.7579731803262924,0.738778430979642,0.3341755485531916,0.8009948121605766,-0.45140591514263845,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.7036768841674904,-0.6778628556543789,0.8046062092104292,-0.006910412429383872,0.7388535842446743,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False
-1.033144476717116,0.738778430979642,1.0720089005313853,1.5324576153266607,-0.45140591514263845,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.044741699068239285,-1.3861834989713893,0.06252837006841079,-0.8279651361174881,-0.15384104029581028,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
0.3506194119913114,-1.3861834989713893,-0.3760686368601416,-0.9366676619954776,-0.45140591514263845,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.3626120692667416,-0.6778628556543789,-1.571599188004099,-1.1847548783137922,1.6315482087851587,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.5482999675210868,1.4470990742966523,-1.3749379494135543,-0.7964063382819428,1.0364184590915024,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
-1.4943991062865918,0.030457787662631554,-1.5433026069119342,-1.1155008497302346,0.7388535842446743,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.3506194119913114,1.4470990742966523,-0.5585815849046036,0.21522845900192686,-0.15384104029581028,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.5718898471476402,0.738778430979642,1.4002492412004954,1.8578638863420613,1.3339833339383307,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.37420929161786487,-1.3861834989713893,0.5025402060515713,-0.7189119569302148,0.4412887093978461,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-1.2967185507568164,1.4470990742966523,-1.59069938024131,-1.0637794866108685,-1.344100539683123,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
1.6025962636798885,0.030457787662631554,1.506361420296113,1.1519987747536973,-0.7489707899894666,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True
0.3506194119913114,1.4470990742966523,1.0981832380416376,2.2683035848587925,0.7388535842446743,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.7036768841674904,0.030457787662631554,-1.3933307271234614,-1.0039930973779743,-1.6416654145299512,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
0.48240644901116164,1.4470990742966523,0.5478147357990348,1.5862828983017296,-0.15384104029581028,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.6684897821898137,0.030457787662631554,0.49051415908740137,0.3966915465563125,0.7388535842446743,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.5367027451699635,1.4470990742966523,-0.9702968397955997,-0.29497210600605595,0.4412887093978461,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.6141934860310119,-1.3861834989713893,0.7947024058281715,-0.6465020485631026,0.7388535842446743,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.7036768841674904,-1.3861834989713893,0.7777244571728728,-0.6507098882745086,-1.046535664836295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.1413416341104128,-0.6778628556543789,1.48867605711351,0.3321713376480865,-0.7489707899894666,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
0.08704533795161094,0.030457787662631554,-0.8974331434832756,-0.6352811426660198,-1.344100539683123,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.17652873608808953,0.738778430979642,-1.026182587452625,-0.5476178153450605,0.4412887093978461,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
0.6141934860310119,-0.6778628556543789,0.8420991791575474,0.011674212962659488,1.6315482087851587,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.21883237497146119,0.030457787662631554,-1.0120342969065426,-0.7204898968219922,-0.15384104029581028,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
1.4708092266600383,1.4470990742966523,0.4353358259576803,1.4468982078614043,-1.344100539683123,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True
-0.7695704026774156,1.4470990742966523,0.342664522880841,1.3320592490709475,0.4412887093978461,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
1.4049157081501134,1.4470990742966523,-0.5734372899779902,0.19681916026452542,-0.15384104029581028,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.37420929161786487,0.738778430979642,0.2924380914422487,0.7596177216650838,1.3339833339383307,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
1.4708092266600383,0.738778430979642,0.8343176193572022,1.296818591487922,1.6315482087851587,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.15293885646153607,1.4470990742966523,-1.360082244340168,-0.7779970395445414,1.0364184590915024,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
1.0754481156004876,-0.6778628556543789,-0.3152309875119875,-0.5619946010256978,-0.7489707899894666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.15293885646153607,0.030457787662631554,-0.3513091284044975,-0.22922461051533652,-0.7489707899894666,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False
0.680087004540937,-1.3861834989713893,-1.1627135912223194,-1.131630901957291,-1.344100539683123,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-1.6920796618163672,1.4470990742966523,1.7150487058508275,3.032727799097557,-0.7489707899894666,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.21883237497146119,-0.6778628556543789,-1.6373887390433817,-1.2173656360771892,-0.7489707899894666,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.2967185507568164,-0.6778628556543789,-0.37960570949666217,-0.593904052170527,-0.15384104029581028,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.7036768841674904,-0.6778628556543789,0.6977866155875075,-0.05985906213124326,0.7388535842446743,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
-1.4943991062865918,0.738778430979642,1.4115678736373614,1.869084792239144,-0.15384104029581028,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.17652873608808953,1.4470990742966523,1.5962030652637358,2.8854534091983455,-0.15384104029581028,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
0.8777675600707123,0.030457787662631554,-1.4301162825432754,-1.0313440555021136,0.7388535842446743,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.5367027451699635,-1.3861834989713893,-1.609092157951217,-1.2422620210363415,0.4412887093978461,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.8354639211873407,0.030457787662631554,-0.24731919289079232,-0.15190555581825047,-1.344100539683123,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
1.0754481156004876,-0.6778628556543789,-1.366448975085905,-1.0830654186214796,1.6315482087851587,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
1.1413416341104128,1.4470990742966523,-1.251847821662638,-0.6438721487434738,-0.15384104029581028,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.8354639211873407,0.738778430979642,-1.367156389613209,-0.8856476054946794,1.3339833339383307,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.6025962636798885,0.738778430979642,-0.9611004509406461,-0.48309760643683447,-0.7489707899894666,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.44010281012778996,-0.6778628556543789,0.845636251794068,0.013427479509078672,1.0364184590915024,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.044741699068239285,0.738778430979642,-0.6491306443995306,-0.17382138764849028,1.6315482087851587,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-0.30831577310793973,0.030457787662631554,-0.05773209957328906,-0.010942925486147998,-1.046535664836295,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.4165129305012365,0.738778430979642,-1.4421423295074454,-0.9599861070628528,-0.15384104029581028,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.48240644901116164,1.4470990742966523,0.12478084847117306,1.062056200922393,-1.046535664836295,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.7579731803262924,0.030457787662631554,0.330638475916671,0.27782007470909176,-0.7489707899894666,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.1413416341104128,0.030457787662631554,-0.2805676756740858,-0.17662661412276098,0.14372383455101792,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.7036768841674904,0.738778430979642,-0.001138937388959718,0.4685754749594991,-1.046535664836295,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.7695704026774156,1.4470990742966523,-0.9441225022853473,-0.26253667489730104,-1.046535664836295,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.5718898471476402,-0.6778628556543789,0.609359799674493,-0.10369072579172288,1.3339833339383307,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
-1.4285055877766668,0.030457787662631554,1.0783756312771224,0.8337808965786153,1.6315482087851587,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.1106352175781644,-1.3861834989713893,-0.9865673739235943,-1.0879745649514532,-1.046535664836295,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
1.0754481156004876,0.030457787662631554,-1.2504329926080298,-0.8977451446649717,-0.15384104029581028,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.3390221896401882,0.738778430979642,-1.2532626507172464,-0.7727372399052839,0.7388535842446743,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.6684897821898137,0.030457787662631554,-0.2459043638361841,-0.15085359589039896,0.4412887093978461,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.37420929161786487,-1.3861834989713893,1.4547201598029125,-0.4829222797821926,1.6315482087851587,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4943991062865918,-1.3861834989713893,-0.5026958372475785,-0.968051133176381,1.3339833339383307,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.5482999675210868,-1.3861834989713893,1.17246176340857,-0.5528776149843181,0.4412887093978461,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.033144476717116,-0.6778628556543789,0.373083347554918,-0.22080893109252442,-0.45140591514263845,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0.21883237497146119,-1.3861834989713893,-0.4192209230256927,-0.9473625879286347,-0.7489707899894666,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44010281012778996,-0.6778628556543789,0.8746402474135367,0.027804265189715988,-0.45140591514263845,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.30831577310793973,1.4470990742966523,0.05828388290458609,0.9796526732406915,0.4412887093978461,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.9013574396972658,-1.3861834989713893,0.4303839242665515,-0.7367952757036905,-0.15384104029581028,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False
0.6141934860310119,-1.3861834989713893,1.499994689550376,-0.4717013738851098,0.14372383455101792,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.6377833656575653,0.030457787662631554,0.0002758916656485154,0.03218743155576395,-1.046535664836295,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.033144476717116,1.4470990742966523,-0.2805676756740858,0.5597453353732967,-0.15384104029581028,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
1.3390221896401882,0.738778430979642,1.3570969550349443,1.8150841826094333,-0.15384104029581028,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.0754481156004876,-1.3861834989713893,-0.14545150095899953,-0.8795111725822122,0.14372383455101792,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-0.9672509582071909,0.738778430979642,0.15237001503603362,0.6207590111886844,-0.15384104029581028,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0.28472589348138627,1.4470990742966523,1.4419866983114384,2.6943473556386546,0.4412887093978461,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False
1.3390221896401882,-0.6778628556543789,1.2219807803198581,0.19997504004807995,-0.15384104029581028,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.9672509582071909,0.738778430979642,-1.0905573094372996,-0.6114367176347189,0.4412887093978461,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.7695704026774156,0.738778430979642,-1.3827195092138997,-0.9010763511031682,1.0364184590915024,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
1.3390221896401882,1.4470990742966523,0.3129531127340681,1.2952406515961448,0.14372383455101792,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7695704026774156,1.4470990742966523,0.6850531540960335,1.7563497533043906,0.4412887093978461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
-0.7036768841674904,-1.3861834989713893,1.1222353319699776,-0.5653258074638943,-1.6416654145299512,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.9013574396972658,0.738778430979642,-0.07471004822858786,0.395639586628461,0.14372383455101792,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.8354639211873407,-1.3861834989713893,-1.2412366037530762,-1.151092160622544,-1.6416654145299512,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.9672509582071909,1.4470990742966523,-0.5161367132663567,0.2678264553945024,0.14372383455101792,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.7695704026774156,-0.6778628556543789,-0.9009702161197962,-0.8523355411127148,0.14372383455101792,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False
0.8118740415607872,-1.3861834989713893,1.3231410577243468,-0.5155330375455894,1.3339833339383307,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False
-0.30831577310793973,0.738778430979642,-0.3597981027321469,0.11301301934568837,-1.046535664836295,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False
-1.1649315137369662,1.4470990742966523,0.0717247589233643,0.9963087054316737,0.4412887093978461,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
1.4708092266600383,0.030457787662631554,1.5084836638780252,1.1535767146454745,-0.45140591514263845,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-1.3626120692667416,-0.6778628556543789,-0.4743992561554138,-0.6408915956145611,-1.6416654145299512,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.2967185507568164,1.4470990742966523,-0.9844451303416819,-0.3125047714702478,1.6315482087851587,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.4285055877766668,1.4470990742966523,0.4622175779952367,1.480210272243369,-0.7489707899894666,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.0754481156004876,-1.3861834989713893,-0.8733810495549357,-1.0599223002087463,-0.7489707899894666,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.0095545970905626,1.4470990742966523,-1.4881242737822131,-0.9366676619954776,1.6315482087851587,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.28472589348138627,0.738778430979642,-0.3336237652218946,0.1389613642326923,-0.45140591514263845,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.8118740415607872,-0.6778628556543789,0.8555400551763256,0.01833662583905239,-0.45140591514263845,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-1.7579731803262924,1.4470990742966523,0.9340630677070826,2.064924665474167,0.14372383455101792,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
1.4049157081501134,-0.6778628556543789,-1.0339641472529701,-0.9182583632580762,-1.6416654145299512,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.48240644901116164,-0.6778628556543789,-1.572306602531403,-1.185105531623076,-0.15384104029581028,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-1.626186143306442,-1.3861834989713893,1.1958064428096058,-0.5470918353811347,0.4412887093978461,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False
0.21883237497146119,0.030457787662631554,-1.500150320746383,-1.0834160719307635,0.14372383455101792,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.24242225459801464,-0.6778628556543789,-0.12918096683100486,-0.4697727806840487,-0.15384104029581028,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.8118740415607872,1.4470990742966523,-0.08461385161084549,0.8025727520523538,1.0364184590915024,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.44010281012778996,0.030457787662631554,1.712926462268915,1.305584924220018,1.0364184590915024,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.28472589348138627,-1.3861834989713893,0.530836787143736,-0.7118988907445382,-0.7489707899894666,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
